group,datum
5,-0.6821209708558916
5,0.6039563967949216
5,4.142200114427677
5,-0.8748190273019605
5,0.6115036426757899
5,-12.02281340403061
5,1.1687433120917698
5,0.8494298561137343
5,0.5734679013276639
5,5.962285795084747
5,-1.6385391211402398
5,2.7625994907917932
5,5.903763806839224
5,-0.8854902776561986
5,-0.9992703562316878
5,1.6775542007285
5,0.16578610559964654
5,2.710503629742913
5,-18.327939383835087
5,-1.1311715617324365
5,-0.0771666079674245
5,-0.16143582828932151
5,-1.5878303429917136
5,0.8454743810025075
5,-0.7838865401320965
5,0.2256224464534301
5,5.03086128203089
5,4.449431628520309
5,1.8780219794524589
5,0.1308090162366513
5,-3.018125584879768
5,0.539622616497515
5,0.7024193345578302
5,-6.229299705017451
5,-0.8006915764281095
5,-0.34490520482727155
5,-0.6117349944469387
5,2.7390255368354217
5,-1.5799787366993074
5,-1.1116071098941411
5,8.124195194793852
5,0.44577273404995527
5,-0.3628804029125395
5,-0.3578969323082635
5,0.39189990654496865
5,6.380746151979893
5,-0.7976235269645908
5,-1.1743493480637155
5,2.643255603514711
5,0.17632316333725856
5,5.519076369672159
5,-4.0525092874689514
5,5.228055468108382
5,-0.8526847275585663
5,-1.1657003806970356
5,-0.34126193752773215
5,2.653374732962782
5,-0.3800906807701406
5,10.264800842700705
5,-0.1868338358576926
5,0.33012456603490736
5,-1.5684159739097965
5,0.08540924107719236
5,4.662736898958189
5,-0.2526984870541524
5,2.5049669996939183
5,1.143798723223376
5,-0.48621818148922835
5,-3.0401110172887083
5,-0.40060689518423737
5,-1.190984200269085
5,1.8064122057607956
5,0.35303591959946234
5,-1.2996634174544448
5,10.641282082565077
5,-1.3814987874446283
5,-0.4682269991920975
5,1.1128144237962192
5,-1.8724820184727071
5,0.4427261295394328
5,-1.6217573843900577
5,-4.4387965614124365
5,-0.5720480406851263
5,-0.025815196001834066
5,-0.32460212736566446
5,4.405999216971848
5,-6.900130181272748
5,-0.10000303254361179
5,-0.1919091964861497
5,1.2641233427249992
5,-3.3569556549612494
5,1.882646721242948
5,-0.7381317131423882
5,-0.2865866571038302
5,1.2430311611639426
5,0.06534400514245144
5,71.30700593190778
5,-0.07527247081814582
5,3.942388144392829
5,-25.051694562884403
5,-0.5740571297391762
5,1.969030286511761
5,-1.0178553092953264
5,-2.164162231760771
5,-0.00030432943067985337
5,21.161232329012602
5,0.4725522301848138
5,0.3846288357132519
5,0.9954521372669846
5,-0.5278044448073075
5,-2.0661500455145325
5,1.0808730929777177
5,0.09276401631464279
5,-0.900808082498986
5,3.089612649277962
5,10.044001247178672
5,-1.7940816130995356
5,-0.7169573647665791
5,0.6855619758636686
5,-7.1633654222542145
5,1.5607052112998614
5,-45.88665526669197
5,-3.6127334346000985
5,-0.6166207321163802
5,0.36399217028452036
5,-14.196033555565121
5,-0.5515057220088624
5,1.4113548118963288
5,-0.41672013120398343
5,-1.5996517091174582
5,0.18141219425115424
5,-5.000419286827182
5,0.730675512900596
5,2.4664366068490877
5,-1.9387630250300238
5,0.1466652474242356
5,-2.377923230959203
5,0.6473017686364094
5,-2.6212024147639243
5,-0.7773280286310025
5,-2.667722956495424
5,0.7203057901552706
5,-0.5419551673676319
5,-0.4185984307815742
5,-9.561560217195908
5,73.62252089700281
5,-1.4638385465834796
5,-0.18096949484436742
5,1.1234637448371685
5,-0.05221154691277259
5,0.5580187877685493
5,3.6548400558545246
5,6.817198979616478
5,-2.5461720726172965
5,-0.07846150780089968
5,-0.660907868239545
5,-0.7002907974147239
5,0.5378014774711517
5,-0.3761475081222362
5,-0.4631140164752426
5,-0.20190760479721365
5,-3.636171971298274
5,-0.5092945549875005
5,-5.6993721651488345
5,1.1899115526147985
5,2.365574921853567
5,-4.396307980869222
5,0.5192832667670833
5,2.057903523844895
5,0.558841798138047
5,-1.1455179475838
5,-0.3932891722175976
5,11.496733680989326
5,-0.016272763134115676
5,0.1295280166860615
5,2.4699417456423243
5,-1.2205534173761567
5,0.5100534520626859
5,9.908629772844836
5,1.9911388914895194
5,-2.990539130700065
5,-1.8927250488706246
5,0.24183345044327756
5,3.4810231830858323
5,-0.762254867543939
5,-0.29232762865240125
5,7.720884376428425
5,1.5577284039387578
5,53.39554974099725
5,0.9506214908188777
5,-0.15833480961333538
5,-0.43851506222468306
5,-10.431071695903363
5,-9.890584095704988
5,-3.933766299428252
5,0.2679804756083771
5,-1.6291218106094911
5,0.8027890805916568
5,8.307342361673713
5,-0.8584257948662132
5,13.753011990005895
5,-0.6199336843052814
5,-1.1951660210227888
5,2.007855445010152
5,2.0102555800091277
5,-0.46948459639789664
5,-0.4077722765713575
5,-0.26826288882964044
5,4.721451010969248
5,-0.7903076874907038
5,999.0480688772485
5,0.8124036938311907
5,-0.5190859077208664
5,-3.538445996649855
5,1.5497544554969804
5,6.774474556704094
5,1.3134699266737873
5,1.4275618368999283
5,0.6072171214152647
5,-6.521011548602041
5,-0.08014612392989817
5,-1.1169504903824405
5,2.2632303637174176
5,-1.7766711728947269
5,-6.430830454189998
5,0.033751890824089095
5,0.5327973635460906
5,-0.18589011074973397
5,-0.014500281399369676
5,-0.9458822731768575
5,0.39632428040725803
5,0.799314467277482
5,-2.1896560285672484
5,-1.4584469010394252
5,0.5002508330961725
5,-0.1880772567722238
5,-0.7687371821288037
5,0.9786054966610994
5,-2.157519405935396
5,-0.5282291757407226
5,-0.3855071893724056
5,-0.3793654909935195
5,-1.2556335691537301
5,-0.11523810832022664
5,-1.7918151967285423
5,-1.2320353556747945
5,4.042465627403765
5,0.051059481199218236
5,-1.9620767204671692
5,1.53835561584701
5,0.45300138595562217
5,-0.7701063494152106
5,-0.7749827775327928
5,0.8533391182013821
5,0.6201006557738041
5,-0.7897592667379165
5,-0.6125022321856571
5,1.1616095416569765
5,0.8130031119435174
5,166.3724416423156
5,-0.035658977244008065
5,0.06705991467445868
5,2.656269598159773
5,-8.659211431914425
5,0.34394632833826544
5,3.2171451306916485
5,-2.2327766360933743
5,1.0428491585138826
5,4.7661584432102035
5,-6.192152524927467
5,-0.14276752791361427
5,-1.4509708735365696
5,1.05246712512334
5,-12.136465780083626
5,0.4428318795090523
5,0.7894569143495594
5,0.6676756789062466
5,3.7486439608756084
5,-0.5248452656698154
5,-0.45445738832276206
5,-1.0826936755086807
5,-0.6710306625600295
5,4.10176898776095
5,0.019977150774974035
5,-0.5164908171197383
5,-1.0147833200375258
5,-2.849896820380143
5,-6.4912250524341495
5,-0.11762894686173371
5,-0.8192152882367779
5,6.1869607830962075
5,0.24508249264372767
5,5.118469412473855
5,-1.1687927414384622
5,-0.10214261980018337
5,-0.7341893414005316
5,1.2667738402957407
5,2.4602940878847646
5,0.09034777725727085
5,-2.870207659329142
5,-0.7012167933657192
5,1.3243310327331512
5,-0.4663040749307629
5,0.6221612958762855
5,1.0398275532995218
5,0.6865098902162238
5,-2.5204903508816416
5,4.490509525887824
5,-1.6996359887277128
5,-2.2440504086810136
5,0.2178927317909948
5,-0.8625279959282596
5,-0.20148475516413666
5,6.0221389436705435
5,-0.7624016803172274
5,0.0036054772979267754
5,20.997348694884582
5,-0.24025444671470844
5,-0.8264862193343174
5,0.8820881968604717
5,-0.3539523850332535
5,-2.293090454568453
5,0.053910371511529706
5,2.1182984905983457
5,8.804854890253301
5,-6.6019971893453695
5,0.6207857326983872
5,-0.08523944649804101
5,0.8177971377749366
5,-5.393174024421461
5,-0.5098451278227387
5,2.362938697753227
5,-1.4694065984700884
5,1.3926482473786677
5,19.219181503816174
5,0.5338324104191186
5,-0.24556454923915982
5,0.5728245736850768
5,-1.0130479231675273
5,-0.18710792927945424
5,-0.20937568281956914
5,0.3873162412245657
5,1.3371843494110534
5,12.368841806598148
5,-0.8797639457847198
5,-8.104557499318252
5,0.5619986902398058
5,1.4985018000372174
5,1.0838097405112284
5,-6.632920945734649
5,-0.028222808054003255
5,0.7828950146034976
5,1.1913550863802664
5,-1.2258576649724404
5,1.0911221648168072
5,-0.5212980287648812
5,0.7152169543814038
5,-0.8404207831737207
5,0.5934216023158507
5,-0.1641715095518469
5,-3.860827775520538
5,-0.37021987473809403
5,-1.7087531334652504
5,-1.603266895886793
5,5.021741995122377
5,0.6710948940826006
5,-70.66934052451941
5,0.2654280128742969
5,-3.1958487089413996
5,0.730075385379352
5,2.4680908940245523
5,-0.4625128436546562
5,-0.8106518902485844
5,-1.295825296710735
5,6.224871281617507
5,-0.11965941625740942
5,-0.45522883127204056
5,0.8873160754659961
5,-1.5372502532118777
5,0.864183327304088
5,0.6502512749457791
5,31.611755121611395
5,0.5770115021075276
5,0.7795076183660778
5,0.8529998937559313
5,-5.867505291943399
5,1.702277617039735
5,6.155467051481773
5,0.35333723939684963
5,1.7419543954667345
5,-5.5873861294051625
5,-3.5099914588105
5,-0.26111322468961506
5,7.645447821164502
5,10.596621018012002
5,-0.2901310995084021
5,0.2596934861272177
5,1.0963615514138796
5,231.71274933032677
5,0.7758818636370476
5,9.504742698863598
5,0.11921800481311187
5,0.18137176653426007
5,-0.3688441872143093
5,-0.34247592594526827
5,1.4720471798735943
5,0.3100789020789909
5,-0.5997532724456137
5,-3.6194087441440357
5,-0.610138058831151
5,0.020250449294336455
5,-0.40131420440451315
5,-2.4716322635044663
5,-0.5101523662741512
5,-1.556287241293603
5,6.144973497689296
5,-1.5242947448241864
5,8.578553287566963
5,-4.97270093099838
5,-69.92525113278651
5,0.8139675752279898
5,2.980969654157652
5,0.49211725458490646
5,2.2077260142479904
5,0.4918158723658252
5,0.5907469506410499
5,6.336524573210066
5,-0.4857549185150876
5,-0.22448216187294676
5,0.6296099559831884
5,0.49996751257234107
5,-7.230532474753293
5,0.5442137624523594
5,-1.037558157283171
5,0.25991719684799364
5,1.201002795095645
5,0.31172586032035987
5,-2.556161600894473
5,0.774198465397567
5,-37.77495031039088
5,0.34967724673779194
5,5.140914594284154
5,-0.8505776067710564
5,-5.154283876148744
5,-24.355626956786384
5,11.225677791956114
5,2.868125317317181
5,-1.0474026589561196
5,-0.8084084684745708
5,-0.08869418924507061
5,-3.3442272203311134
5,0.41879725857053185
5,0.5480614501110608
5,0.5152014576371416
5,-1.2870992549538858
5,1.9353419903475566
5,0.7939624555708906
5,-0.9011384677959218
5,-0.5409592806278908
5,-0.5596228738892116
5,-0.48332381875024644
5,-0.18580710666304467
5,-1.312042021628016
5,-0.01401263724611056
5,-4.073137471222934
5,-2.317515715764719
5,-85.85769500415508
5,0.8837228796711716
5,1.5941722980155917
5,2.129467574007212
5,-0.8518079667594459
5,-1.3913929274491088
5,1.506602062803247
5,0.1137547761731342
5,0.7258811391146359
5,-0.6069937351856305
5,49.558608963353876
5,-0.34228962741716207
5,-4.002362260638503
5,0.5583382435738248
5,8.053848980183982
5,-4.07808441750823
5,-1.2562532598026384
5,0.40557044932961045
5,-0.7604737616323145
5,7.283433035664944
5,0.12571103625204308
5,-0.2814710394005535
5,-0.2236409080631386
5,-7.164466057930985
5,0.21975263181204052
5,-0.5097292389115949
5,-5.7559595376611234
5,0.20720907091034726
5,0.7223943948171389
5,-0.2254889165431295
5,1.5152076241614088
5,-1.9538841667507543
5,43.11792860330288
5,9.366957697595788
5,-89.96421958385666
5,-9.081433491475433
5,0.5935388758681165
5,-0.5765625820311198
5,1.3926663867579192
5,-0.9020178750721382
5,-2.724274834614271
5,-3.665082036316771
5,-0.037348301890119805
5,1.3447094925230243
5,-3.9342048110579313
5,3.1800397913537264
5,-0.02713454681621403
5,-0.47440699680591536
5,2.49591035198092
5,0.3984872161513843
5,-1.493518736144723
5,3.6071073195135788
5,4.737862013560584
5,-0.29039174836703674
5,-7.000884514715945
5,1.037049740095287
5,-1.5896343676636782
5,0.5977759800036492
5,-3.6063580704612432
5,0.7886271785149246
5,-4.2020749931613715
5,0.008400795615504978
5,0.23782131096914022
5,-1.264055171865865
5,1.1272707129442907
5,-0.2693345971275223
5,-10.28733160669782
5,-2.2714860826593544
5,0.9483331031110735
5,1.1059324300417193
5,-1.373419731889265
5,0.5488405997041563
5,1.7956070200273888
5,10.422298686289581
5,0.5505895813939602
5,0.6836164807845787
5,0.45544905808929637
5,-2.677972869616613
5,1.245539151852493
5,0.5650265299648828
5,-1.541226456332728
5,-2.7690170216824854
5,-0.6342391129508431
5,0.3943092688384031
5,1.0957970941853792
5,18.189462539851775
5,0.02680252300366478
5,0.47408420268155016
5,1.3719536309889155
5,0.29647624330052974
5,0.3114210953337572
5,0.04474471828355255
5,1.0240861192689852
5,-236.05673043491547
5,-0.002967452025374885
5,2.175507285957871
5,0.1483591107338644
5,-0.5200218832992827
5,-1.066046234515415
5,-0.9393846709963152
5,-5.950708992277586
5,-0.7585426420094229
5,-0.23890803883074188
5,4.569928210996506
5,-5.778718515853041
5,-3.621118914258037
5,0.021368607930943626
5,1.4456653128542518
5,0.07041882620361435
5,0.3320544891038324
5,-3.5175918579165386
5,0.17768159077196657
5,-1.5002564155630078
5,0.3887027411741588
5,-1.601041744262929
5,0.10951317159640996
5,0.10468396618435545
5,-1.8096988397148936
5,0.6244737107424867
5,-1.8103373757029486
5,-0.5621085696618322
5,0.5033227345009762
5,-0.9246368000684136
5,-5.351220185101361
5,0.3657665613264667
5,1.0767164193349135
5,-1.7434518651248965
5,4.581863646563655
5,-0.36875569207327513
5,-1.2546196205595106
5,-1.6335344832997931
5,0.45919405582180767
5,-0.07676185591671865
5,-8.393875210662578
5,-6.209508707338449
5,0.012429681878700988
5,2.20744098526256
5,0.5587201134542279
5,-0.43623848858506015
5,-1.872003971422193
5,0.8736025925019676
5,-0.024429996340205398
5,-1.1817245383896338
5,-0.29483552316500666
5,0.07588485897327324
5,-0.09597393151179831
5,2.2132915767677286
5,-3.026733169530782
5,-0.5397200865033349
5,0.9919481375747091
5,0.06116551651797302
5,0.33607557065424815
5,2.580399608424049
5,1.0169727267488102
5,1.0413572587715412
5,1.461858432689922
5,-3.1903319276497952
5,-0.07375554947559765
5,0.2921637184374522
5,-0.2577700065663039
5,0.049803010171290206
5,12.213325230622992
5,0.4301563920911755
5,-1.2244139973834052
5,-0.21673947270361907
5,0.23598409006708476
5,13.23725604452092
5,0.39046894602009946
5,-0.857019398229
5,-0.6733467097635231
5,-0.4412695728703049
5,0.11809793653342876
5,1.0191908157478207
5,0.9603786071981054
5,-0.0480196572341006
5,-83.23573260937249
5,-17.044752445297153
5,3.1934093222137077
5,-2.652195513579863
5,-2.9145401635295123
5,-0.37712046118866294
5,15.134451433130135
5,-0.9375463480251052
5,0.033337795594107815
5,0.47826247589210324
5,-1.3485180309797977
5,-0.547669119793868
5,-0.4073407112307291
5,-0.1747297555126827
5,0.4807922453946249
5,-3.1058884141087875
5,6.434808146568002
5,-2.6010203275236634
5,9.03945725088797
5,10.516621363023619
5,-4.7917626601110035
5,0.43869026378185194
5,-1.9649151187092637
5,-3.7647559215269824
5,-0.7413762031984505
5,1.2194244134309309
5,-2.3457655844524
5,-0.5154971662018646
5,-2.051420841768998
5,0.04992441967679085
5,-0.9116770507121772
5,-8.315812621649986
5,-0.31008883008961363
5,-0.04488089116330645
5,0.5913765117855856
5,0.4650634784167299
5,-0.09009735679498926
5,0.3697539894959208
5,-0.12963374491095506
5,-0.011759878502737537
5,0.773804360247614
5,-0.7232180268488057
5,0.16995976119252196
5,-0.771769513519263
5,-417.6023636516368
5,7.095159570812787
5,0.21136833524615634
5,-0.008723259436607742
5,-6.084895843107412
5,1.04518185180365
5,-1.3201960924658858
5,-2.071500795781217
5,0.8836888120443418
5,-2.7166050868582716
5,-11.619322408575488
5,8.500846157753395
5,-0.08397554909198067
5,1.0720646532557263
5,0.1527178233163158
5,1.0801835872109096
5,-0.3016333685478057
5,0.6833459927911772
5,-4.6703151686409425
5,0.4220069327462306
5,-0.7626642460378362
5,-0.6996205546224153
5,0.7676092642116586
5,0.12278695615181487
5,0.5035346919715872
5,0.7260052008703977
5,0.5967332944144719
5,0.66113562449174
5,-2.0009909516796616
5,-0.17090310313477153
5,1.4912313830492658
5,-2.680655158018883
5,-3.123384883541656
5,-0.7520198409093058
5,-0.7099625275550604
5,-5.9641149602242
5,0.9877381516895951
5,0.8071248844483484
5,-0.7480375985418533
5,5.76748477025517
5,-0.5007034131607514
5,-0.4826317642409582
5,1.0216374090685336
5,-0.47515248244771807
5,1.5234153157146346
5,-1.9680526344059566
5,-6.672801456581138
5,-3.60017014878715
5,5.875765407916904
5,-1.8283676361315375
5,-0.6216463276551927
5,0.7772824081151669
5,0.06255854579869677
5,0.32438033170325126
5,-1.3478540236604633
5,-0.4169128662638111
5,8.937887849524031
5,0.9242288178829221
5,-5.694505631703405
5,-0.15399276770507211
5,1.1226981120234978
5,8.894545108696697
5,0.9882300909296234
5,0.4024842928925468
5,94.28060276486212
5,-4.073596960138416
5,1.897051504149042
5,-0.24499766077044524
5,0.2184821965760418
5,-0.3501681765492311
5,-34.70355255476668
5,0.4725970128974722
5,0.531448466895274
5,4.368815747937115
5,-1.1299979418213741
5,13.307720816592225
5,0.5825459200725642
5,1.9295446449879718
5,-0.9278191923241206
5,9.457426686374978
5,-0.04889872848596767
5,11.74433318308936
5,0.26118740019797027
5,-32.00350100124904
5,-1.7681945890842055
5,-0.07308969197255683
5,-1.1937478514032787
5,1.4524768653864648
5,1.2214923335842864
5,2.2101314741892635
5,-0.2870982018126855
5,-0.3639221995413611
5,2.560449798377018
5,-0.8984124256319682
5,-1.5496095004053798
5,3.5871091283425476
5,-1.607797166693133
5,0.9645858891089248
5,1.6150107689319873
5,0.8544856630899074
5,-0.17085754994060265
5,-0.07790948054873009
5,0.4971149373953663
5,-0.7844471437788326
5,-1.1906067842475168
5,2.072511580990266
5,0.5281438199776064
5,31.525850472516733
5,-0.22907218521640343
5,0.3914570617550242
5,-1.6187304381350287
5,-1.9064295382870435
5,-2.163750579906404
5,1.04435303409827
5,-0.14823056883788954
5,3.9927470456902783
5,-0.02186885651093992
5,-0.1463085420104172
5,0.23906244026263154
5,-2.1522853619970936
5,2.393987472404944
5,0.037611215747905394
5,-0.41355903006053135
5,2.4833690905092243
5,-0.30700768900304665
5,2.9746075250232633
5,0.22717310993812934
5,0.22249063081147583
5,-0.5285725014941549
5,-0.007164309789550563
5,-3.3169861933214455
5,-0.025517374342095344
5,-0.28391163597157254
5,-0.364398217768108
5,-1.245258747930672
5,4.221088021632213
5,-32.15424386579945
5,-18.10562475192875
5,-1.5375053379427066
5,-3.257961530645914
5,0.3535658200357262
5,6.945586054410144
5,0.8372336429139038
5,-1.1288556526999465
5,0.3688826547710083
5,3.0920453781234336
5,0.7794068898627527
5,3.9269124873918093
5,0.12156468397637263
5,0.41464982726943667
5,1.5534644596787115
5,-1.2021662123225783
5,-0.37119441012773047
5,-8.199202634867904
5,2.4760948122218873
5,-4.373600586108142
5,-0.38824512700384634
