group,datum
5,5.417109101637318
5,4.392205816174607
5,0.3773092185928628
5,3.0005472096566765
5,3.7785110485218363
5,1.3959658102766477
5,0.3046916169060826
5,0.6144771279234813
5,11.316924364306129
5,5.942726098514533
5,4.626801032958294
5,1.7288826275473974
5,3.7481448613634223
5,2.194632707727448
5,1.5707096184763603
5,4.601293302264313
5,1.7026065139939275
5,2.3734087613659915
5,4.742081375047165
5,10.490588237239995
5,0.836950779300108
5,4.556779132519906
5,4.052324501740464
5,0.799160863070069
5,5.707105175407866
5,0.14323896872527234
5,3.8977198175056924
5,3.602503483070936
5,5.374486479688117
5,4.51186215950809
5,2.1007225931962537
5,5.784782717716047
5,5.99546477683925
5,1.5437582870804565
5,6.734620772911499
5,3.3060159324049936
5,6.183098050001045
5,0.22984968143247303
5,5.861260560760473
5,4.401748525886319
5,5.619156979213816
5,0.25398281076793316
5,4.394532073704471
5,2.377577499318392
5,1.3119160558246972
5,2.4406764732459334
5,4.492007601654407
5,3.621520582142609
5,6.02034324011467
5,6.1160411896258005
5,4.0707060816876135
5,6.557929261941127
5,2.5186133905253056
5,0.5138831351196308
5,4.590324453691535
5,4.118796961794332
5,0.27852066520250474
5,1.3670660229739928
5,5.706905499525001
5,2.688399997831952
5,2.2111491713072287
5,4.191798071675096
5,3.7590703902818627
5,2.063683111250644
5,5.321920014148565
5,9.201227507470135
5,6.761856360551415
5,0.18237490353651753
5,0.958472010675659
5,4.721918488615241
5,1.9815342011005577
5,3.0229081862513842
5,3.946579178754589
5,5.549799434983076
5,2.788779136017451
5,2.200489034413355
5,3.8331016805537756
5,0.41501177439134157
5,0.05605827323790919
5,2.247264882180845
5,1.6825790481530913
5,5.943038378606388
5,7.972406767675888
5,2.5660542536122097
5,2.890930088425596
5,2.0791295266345924
5,0.7217440152578201
5,4.331653361491408
5,0.8729053395507792
5,1.108132342244811
5,4.403924405932397
5,5.6507716724804915
5,0.8659101884851524
5,1.3919847282933966
5,0.09805087709802734
5,8.385198382591268
5,4.1989180028310855
5,0.8231459397248867
5,0.8395849223973213
5,0.670654887208798
5,1.7587234761593649
5,0.6406268965221371
5,3.865075258729687
5,1.7326030865333852
5,4.22467298683407
5,3.061037146764879
5,8.02916481807535
5,1.8822529699196182
5,10.880208925912465
5,2.0447168790769257
5,3.289399470804858
5,4.09517094662113
5,0.8770709672085012
5,0.7287131581386148
5,3.6523884228502523
5,5.991514388104114
5,0.7900796453175032
5,4.432557352599425
5,0.7934595842364632
5,9.13305341640992
5,1.085788609872929
5,2.7565744996032326
5,1.2455504607298187
5,4.1571190400194515
5,0.18660450224678682
5,9.808830916912207
5,3.9946335403386413
5,1.5173048644924487
5,1.152802410298031
5,0.5706986950159117
5,4.157490684259406
5,2.1893469354755517
5,3.4314636065180903
5,0.6554764135745933
5,0.3821241605285434
5,7.520466494674282
5,2.9204770307036703
5,2.402911970657343
5,1.8869129529335105
5,0.9412151158234207
5,1.2941113061320888
5,1.6476148817067664
5,1.4915509651140941
5,2.6973344180168914
5,6.598273532004854
5,8.347791851750227
5,5.380993172237794
5,3.1970292437100674
5,9.214949650951587
5,0.4221099391579695
5,1.5159758064399742
5,4.199005927737163
5,4.056472688755613
5,14.714262952103224
5,5.221896678644334
5,3.9172925042643945
5,1.2513130339330694
5,1.3335114962473027
5,0.6076991924556486
5,2.670768813462689
5,1.0627470066116302
5,0.12831442875869978
5,1.252632150997524
5,6.52256852588931
5,0.6299929806400533
5,3.438668792532738
5,6.159148191719363
5,4.159885040626645
5,1.675848270847756
5,1.9430187810662682
5,4.1505472407704005
5,0.8259526906704906
5,1.2126845444488086
5,3.5239187101055114
5,1.8014048039979444
5,7.856705813954496
5,3.741448814112207
5,2.387282341422685
5,1.8595848845239757
5,15.20746659532781
5,1.4986302138088576
5,1.8561911179451842
5,0.5159326593419103
5,8.954566087977135
5,2.5849691843827545
5,8.53185865004642
5,2.8015020954093526
5,1.9566924442102969
5,0.1894360864294859
5,1.4337221786515906
5,4.355687341524456
5,0.6182557734280218
5,0.4446098258871062
5,3.07772620848754
5,8.717452517918257
5,0.7804270947784228
5,2.8343217447614535
5,7.400676419883507
5,8.75463623908556
5,4.374811257845569
5,0.7664434652063947
5,0.7197004298318289
5,2.1292757696891793
5,2.5317646959160447
5,1.116597938229841
5,1.2059955310659682
5,0.41933999593832944
5,1.5477119582357852
5,2.9092356214593234
5,2.1545010607741553
5,1.7248924182998215
5,1.7699599257985505
5,2.7461604773667827
5,0.5819585468474333
5,1.7435025094136491
5,3.621685400029996
5,3.72168178152347
5,3.1558769369653756
5,5.283728475444851
5,0.251621738345073
5,0.44014434961123977
5,0.8209337710039893
5,2.315199323391776
5,1.9360940065665821
5,1.6547611527432273
5,1.770277861878366
5,4.164723626916559
5,1.0787640817791733
5,1.6260426900105522
5,1.7137501999949276
5,2.206165876654155
5,2.152308139405362
5,3.0846045450036272
5,1.8425515051027959
5,16.71347875324702
5,1.536825511645368
5,4.561305752540322
5,1.3429302875411084
5,1.240587793092714
5,6.599540447557884
5,2.3945424524022205
5,2.3234846517113232
5,3.228063695258378
5,1.411893544781458
5,9.01971105004336
5,1.9784105114316253
5,4.035651782172686
5,2.637621005675802
5,5.426339882752551
5,1.662066019657654
5,6.9327605646868875
5,1.1878139356305228
5,2.1779854158415235
5,2.22955525047959
5,1.6806063381868699
5,1.0132427010194358
5,3.8787545295786225
5,4.345598008888094
5,1.261996072959178
5,0.13381761659285102
5,10.727726752092417
5,3.3166702328242383
5,1.5733844337298606
5,3.607385594084856
5,0.7960417657699429
5,3.9696913290862708
5,2.534414456487936
5,1.914910791637234
5,1.6966948821133176
5,3.591797277780242
5,1.659066626820577
5,4.302214889956599
5,0.8208756031374153
5,3.428209805001125
5,5.030507711555607
5,1.8199840901187092
5,3.718572109857156
5,4.585754186823446
5,1.3238746454575376
5,9.390461557656797
5,1.4959129508138034
5,2.7395767410017884
5,1.8364366178045965
5,3.2287224897084004
5,5.954366565094703
5,1.0724131236582133
5,8.159506614257271
5,5.1730691535656455
5,1.177488262156529
5,11.93448615729306
5,2.075036372210298
5,0.7510618637152917
5,0.17737213948601452
5,1.1388251244006196
5,6.452913505130219
5,1.002266836411748
5,0.6339700549287814
5,6.940999032215566
5,0.14975247818686277
5,5.435291515274838
5,3.324056357483198
5,4.419165944914112
5,2.208155712538428
5,0.47665724978639984
5,0.6258632494341771
5,5.143059004752076
5,1.2005382106496247
5,2.5693071324955468
5,3.4942549100259157
5,2.562078449310663
5,3.9019018551607125
5,2.303704145409112
5,3.5311102361867466
5,0.9518068141147178
5,0.4761085659575439
5,2.0457641671913818
5,4.804169708519928
5,0.6764894901317119
5,2.4211074275500577
5,15.076171980814323
5,4.359618560415898
5,3.1017475577395826
5,2.9892578841731323
5,5.638549052844566
5,0.7768030316327372
5,3.016784954330806
5,1.2129515344170592
5,2.987936982452304
5,5.415622797843619
5,4.7757747383287965
5,2.3432216773248555
5,0.106319586137526
5,2.164265193054436
5,2.4951583565854625
5,7.612898409851738
5,0.8604460387081793
5,1.1965443536604545
5,2.8631309573053056
5,0.6937085517937293
5,0.8972219017387416
5,9.058013996403576
5,5.145832864701012
5,8.87441097456234
5,4.235482639430149
5,2.710235375363962
5,1.6453001619572905
5,2.013024608761774
5,7.010110793501086
5,1.0793015289979015
5,0.48882584998576356
5,3.0274218569400224
5,0.2805416636117504
5,2.9394619976730034
5,1.784478350601199
5,3.5790489621234425
5,0.1363357918456475
5,5.362792728867002
5,1.5292879691071248
5,2.2508516948382304
5,3.4656871939639644
5,1.448619981135447
5,3.4928421355842443
5,1.4443796484120242
5,7.301581884197783
5,3.732608244864805
5,1.3666092595443233
5,1.551220852733878
5,1.5315871027584178
5,2.0329525830572686
5,3.2515430612811596
5,2.189284774712297
5,0.5425665032329802
5,8.12696992776278
5,4.57827014052256
5,6.5192187203866325
5,1.4548839662814803
5,3.720888005700942
5,2.346084456061166
5,1.5132940061209588
5,2.0741898432877792
5,4.215612091342705
5,1.0291767600639687
5,0.9550367649699092
5,2.288124062084333
5,3.7557769776865726
5,4.877656893727324
5,10.858275244632528
5,0.39591886006594385
5,3.8956194271005247
5,0.9562957242589057
5,11.208126486752018
5,7.029074500737728
5,4.70513247649295
5,4.0114541545578
5,2.5125300287498717
5,2.72033525626099
5,4.518647053466157
5,3.325378270107848
5,5.057061938859176
5,1.3301324402421282
5,4.397854914054815
5,3.416961495125486
5,0.33647460593393735
5,2.144644782105336
5,1.8390874396849997
5,3.770597212475441
5,2.1320932009574958
5,0.9938096005922198
5,4.473531864068751
5,1.6644766394158765
5,1.2230326532503741
5,2.1707338044007765
5,4.689124852951438
5,3.9966703132050596
5,1.3048731215289642
5,2.261926310614565
5,0.9094879927183768
5,2.4980040774030674
5,3.830001913653439
5,0.8641783821053471
5,1.7047322286933304
5,11.966116108071613
5,1.012677359514794
5,2.3752398413091558
5,2.600790043753184
5,5.255702303141074
5,2.6398274319758284
5,3.2909614931550077
5,2.7817508402339075
5,2.05530082986839
5,1.686430386666865
5,1.5773457610438835
5,4.827566877534253
5,4.275187648128011
5,0.7874710749100158
5,4.282048262148774
5,7.32480050758214
5,2.1235629699154077
5,1.5191666126162147
5,4.318328347246426
5,1.1927575548046299
5,1.7064016354702356
5,1.7344901421172338
5,1.1800455040721372
5,3.284275995642411
5,0.5968662499126015
5,4.867162915971266
5,6.281423278971949
5,1.480122213857444
5,2.5849231699207644
5,6.493136148280221
5,1.0112058421378705
5,3.911462501748785
5,2.451242990552834
5,1.9814750108284929
5,0.7244541653226526
5,2.8807818093046538
5,0.15231579971800632
5,3.5424696219507097
5,1.2291925870228502
5,0.994349412190229
5,0.523297499514374
5,3.321742922434129
5,1.7353411374168746
5,2.7595654551576962
5,1.6746219814982342
5,4.153495429917448
5,1.5618116162835156
5,5.232504911729906
5,5.9271410823250745
5,0.3226032877267356
5,4.043329037273855
5,2.0729802164049222
5,4.107319640096004
5,2.152276273159218
5,1.3365571110910504
5,10.417226951923649
5,2.900784859750862
5,2.608696463151921
5,0.7005463575176205
5,1.4053131291311127
5,1.8509728623374249
5,5.5760209954644235
5,3.1093258211522055
5,3.168580727503975
5,0.7163537122034146
5,3.9630592225118435
5,3.433710368437438
5,2.763064540446483
5,1.2614601957491922
5,3.3906180117359512
5,6.522292462262907
5,0.5601835473684514
5,3.5980523500451085
5,2.3157477484075253
5,1.4631904505314266
5,2.4765557790997437
5,16.236319265550396
5,4.359686725483582
5,2.3401396538506596
5,2.4348224110315373
5,11.120766118602424
5,2.04418544520809
5,2.527597012258082
5,2.692729740003231
5,5.30486127060997
5,0.5051945596801617
5,3.530458827470318
5,0.6698801203284794
5,6.133715381738623
5,9.209986284985414
5,4.827143693906076
5,3.8721033578880344
5,2.9025665811284713
5,2.6259204096997073
5,4.036034831401894
5,2.1654275332282973
5,6.164714095230408
5,0.7222259431716727
5,4.204682908011363
5,0.06777701540013373
5,1.1629449430433092
5,1.95271984332817
5,3.18453290364341
5,1.957077659204313
5,2.7234951632503224
5,1.191583591779295
5,5.492570145946107
5,5.034907510814789
5,0.30249297251222057
5,1.5579837379537775
5,5.972291946527004
5,7.602004991128719
5,1.638755069835458
5,1.1712976215132709
5,1.371580909405651
5,3.9937186095165296
5,1.0154403655996784
5,1.226774660257703
5,0.2739712799036375
5,2.6757493992689145
5,2.8796620501771555
5,8.143403849307754
5,3.647067390313343
5,0.2928462648394506
5,4.195379190338196
5,2.3144553437412094
5,10.252992486512184
5,4.62528197395901
5,1.2034501051971196
5,2.2435482446460706
5,0.12491184351979012
5,1.8103816585613621
5,1.0803213126228692
5,16.276213977786625
5,1.5619073041671634
5,6.523086245506516
5,3.4050138183094174
5,3.028467485793178
5,5.558063338018711
5,2.0159460740412523
5,2.4427637187572153
5,2.1275312909701523
5,4.535820343302628
5,1.7536038130409612
5,3.0594017881115185
5,5.060605586095767
5,0.8984082567773672
5,2.0667312698176796
5,2.5842879020385103
5,0.8130448695834585
5,3.1327729178322854
5,2.276431751174268
5,6.03365979064513
5,5.14339985799244
5,1.264703921237613
5,0.6760800896314684
5,2.4521445395013375
5,0.9531177929341349
5,1.6913188129394328
5,0.6409522468090785
5,0.8290787730349153
5,3.6587968683456817
5,2.980221662657075
5,2.1552638000567543
5,2.4454843489839297
5,2.4029837970128076
5,2.7719022008138943
5,0.10328870635110851
5,4.676320669364893
5,1.665972473067993
5,2.0548997339075754
5,0.8197925035155471
5,1.8868014151516357
5,1.6326700973737196
5,0.5952295051693425
5,3.4516135671373696
5,5.118850074731938
5,5.325260070903318
5,1.406779904832703
5,3.856382779389078
5,2.098621771442499
5,7.453237080965437
5,2.2605981848307573
5,8.3420178137431
5,1.9538000611152164
5,5.27978052155155
5,4.240221074558921
5,1.193370232557065
5,0.31338017678333563
5,3.440283563573837
5,1.22973413343528
5,3.2171318510210587
5,0.9777795195147279
5,2.9545773940888598
5,0.9743309746304903
5,2.4665381241215867
5,4.326087528564536
5,2.964271542591956
5,1.7200105509610315
5,8.862258021419494
5,2.822242225577312
5,4.815490503569505
5,0.33795093561136597
5,6.158131181753299
5,8.454861730300104
5,1.5844138796975045
5,0.996722074211332
5,7.262461633810645
5,2.012511223990795
5,1.509432308082933
5,5.74350329772582
5,1.5806536671514386
5,1.807736207037822
5,3.717812914182609
5,2.5117783033684784
5,0.20796444478566176
5,0.755778213030345
5,5.887073070306803
5,1.305925083704363
5,8.988268479758343
5,4.087881113776222
5,4.100133880992628
5,1.3629072849175337
5,5.939958312541387
5,2.6822237994279696
5,1.016848572409581
5,2.511046153387031
5,0.40636915710833815
5,4.133885742347527
5,0.5058056020352512
5,2.4571141722425485
5,3.5970585076643187
5,5.384975719015521
5,3.2244419001960964
5,2.090791560916874
5,0.15046563942367183
5,3.1604173203531047
5,1.527807165867314
5,5.917351496760945
5,5.408803391469741
5,3.8529748404139608
5,5.884136394200488
5,3.7144239226322298
5,3.013149094602089
5,1.574323089861164
5,4.72486162863478
5,2.95952436813485
5,3.0171074791710444
5,0.870580603399359
5,1.5463955548486064
5,1.5485851340109407
5,0.21764229886728256
5,1.0316111054670731
5,7.5582409581720205
5,4.747971738186704
5,2.4567292160701255
5,1.157320357485018
5,2.4331522105451713
5,1.2346385537439142
5,3.3791471808121574
5,5.964718701357276
5,1.1997830342175753
5,0.5324702738005404
5,0.7113172115365396
5,1.498234514969531
5,1.1707303990887736
5,2.2914067820411237
5,0.645204109785503
5,1.6690656740566154
5,7.040050305942019
5,12.192471047638508
5,0.5600369212383199
5,2.0452791942387583
5,2.783199781164572
5,1.3203629531515801
5,1.2966460498015546
5,0.4682677765536381
5,5.031612331989234
5,1.9122746478604928
5,2.9838552755175436
5,3.077536901490305
5,4.350678618380796
5,9.221325394491457
5,6.905206480742341
5,2.3342894999164217
5,3.9529468372771728
5,4.716586033001151
5,1.0513153496407028
5,3.5692367831246963
5,4.266566334522854
5,2.858640371920184
5,2.076587351312202
5,2.2186388404583983
5,0.19001305204643176
5,4.346572570362466
5,1.9464106446377876
5,3.4320570246575013
5,2.3130079211784085
5,1.0165639168800462
5,1.664337149767095
5,0.42052953021319767
5,0.6309066989445928
5,1.9519264055561518
5,0.19534644473643464
5,9.321809294669873
5,2.009145027424356
5,3.025541202138154
5,1.1375477354771848
5,4.523488188342851
5,6.280297809891168
5,3.085293250972171
5,0.5101528030428261
5,0.8342968230776056
5,1.2878285754904406
5,3.262165761375159
5,1.9432303109988487
5,0.5448614081651936
5,0.34628582491363713
5,1.9529550731070224
5,5.831983680269016
5,0.6433553594356971
5,2.8806619914602023
5,3.206820278044569
5,2.1567832818521104
5,3.0435731135135744
5,4.87573681891358
5,4.43358114955073
5,1.8199976530196593
5,1.2871859845890135
5,0.27645841205019084
5,2.598994532381486
5,1.4817554293425348
5,0.2678800886524915
5,5.298418471522347
5,0.9532594452293138
5,4.3025585028012845
5,6.761937182222559
5,2.878965120565394
5,0.4242181708681182
5,4.82738260110107
5,4.199723050588261
5,4.737419878699503
5,5.449672588371181
5,3.903512177358692
5,1.1905066742021102
5,2.5706515489331365
5,0.8796074308133592
5,2.1134143332056183
